lon,lat,cluster
-141.25,76.2160019947884,4813
-138.75,76.2160019947884,4814
-136.25,76.2160019947884,4815
-133.75,76.2160019947884,4816
-131.25,76.2160019947884,4817
-128.75,76.2160019947884,4818
-126.25,76.2160019947884,4819
-76.2499999999998,76.2160019947884,4820
-13.75,76.2160019947884,4821
-11.2499999999999,76.2160019947884,4822
-8.74999999999983,76.2160019947884,4823
-6.24999999999984,76.2160019947884,4824
-3.74999999999991,76.2160019947884,4825
-1.24999999999999,76.2160019947884,4826
1.25,76.2160019947884,4827
3.75000000000015,76.2160019947884,4828
6.24999999999998,76.2160019947884,4829
8.75000000000029,76.2160019947884,4830
11.2499999999999,76.2160019947884,4831
28.7500000000001,76.2160019947884,4832
31.2500000000001,76.2160019947884,4833
33.75,76.2160019947884,4834
36.2500000000002,76.2160019947884,4835
38.7500000000001,76.2160019947884,4836
41.25,76.2160019947884,4837
43.7500000000001,76.2160019947884,4838
46.25,76.2160019947884,4839
48.7500000000002,76.2160019947884,4840
51.25,76.2160019947884,4841
53.7500000000001,76.2160019947884,4842
71.25,76.2160019947884,4843
73.7500000000001,76.2160019947884,4844
76.2500000000001,76.2160019947884,4845
78.7500000000001,76.2160019947884,4846
116.25,76.2160019947884,4847
118.75,76.2160019947884,4848
121.25,76.2160019947884,4849
123.75,76.2160019947884,4850
126.25,76.2160019947884,4851
128.75,76.2160019947884,4852
131.25,76.2160019947884,4853
133.75,76.2160019947884,4854
158.75,76.2160019947884,4855
161.25,76.2160019947884,4856
163.75,76.2160019947884,4857
166.25,76.2160019947884,4858
168.75,76.2160019947884,4859
171.25,76.2160019947884,4860
173.75,76.2160019947884,4861
176.25,76.2160019947884,4862
178.75,76.2160019947884,4863
-178.75,78.7069140861586,4864
-176.25,78.7069140861586,4865
-173.75,78.7069140861586,4866
-171.25,78.7069140861586,4867
-168.75,78.7069140861586,4868
-166.25,78.7069140861586,4869
-163.75,78.7069140861586,4870
-161.25,78.7069140861586,4871
-158.75,78.7069140861586,4872
-156.25,78.7069140861586,4873
-153.75,78.7069140861586,4874
-151.25,78.7069140861586,4875
-148.75,78.7069140861586,4876
-146.25,78.7069140861586,4877
-143.75,78.7069140861586,4878
-141.25,78.7069140861586,4879
-138.75,78.7069140861586,4880
-136.25,78.7069140861586,4881
-133.75,78.7069140861586,4882
-131.25,78.7069140861586,4883
-128.75,78.7069140861586,4884
-126.25,78.7069140861586,4885
-123.75,78.7069140861586,4886
-121.25,78.7069140861586,4887
-118.75,78.7069140861586,4888
-13.7499999999999,78.7069140861586,4889
-11.25,78.7069140861586,4890
-8.74999999999986,78.7069140861586,4891
-6.24999999999982,78.7069140861586,4892
-3.74999999999994,78.7069140861586,4893
-1.24999999999995,78.7069140861586,4894
1.25000000000005,78.7069140861586,4895
3.75000000000003,78.7069140861586,4896
6.25000000000012,78.7069140861586,4897
8.75000000000014,78.7069140861586,4898
33.75,78.7069140861586,4899
36.2500000000001,78.7069140861586,4900
38.7500000000001,78.7069140861586,4901
41.2500000000001,78.7069140861586,4902
43.7500000000001,78.7069140861586,4903
46.2500000000001,78.7069140861586,4904
48.7500000000001,78.7069140861586,4905
53.7500000000001,78.7069140861586,4906
56.2500000000001,78.7069140861586,4907
61.2500000000002,78.7069140861586,4908
63.7500000000001,78.7069140861586,4909
66.2500000000001,78.7069140861586,4910
68.75,78.7069140861586,4911
71.25,78.7069140861586,4912
73.7500000000001,78.7069140861586,4913
81.2500000000001,78.7069140861586,4914
83.7500000000002,78.7069140861586,4915
86.2500000000001,78.7069140861586,4916
88.7500000000001,78.7069140861586,4917
111.25,78.7069140861586,4918
113.75,78.7069140861586,4919
116.25,78.7069140861586,4920
118.75,78.7069140861586,4921
121.25,78.7069140861586,4922
123.75,78.7069140861586,4923
126.25,78.7069140861586,4924
128.75,78.7069140861586,4925
131.25,78.7069140861586,4926
133.75,78.7069140861586,4927
136.25,78.7069140861586,4928
138.75,78.7069140861586,4929
141.25,78.7069140861586,4930
143.75,78.7069140861586,4931
146.25,78.7069140861586,4932
148.75,78.7069140861586,4933
151.25,78.7069140861586,4934
153.75,78.7069140861586,4935
156.25,78.7069140861586,4936
158.75,78.7069140861586,4937
161.25,78.7069140861586,4938
163.75,78.7069140861586,4939
166.25,78.7069140861586,4940
168.75,78.7069140861586,4941
171.25,78.7069140861586,4942
173.75,78.7069140861586,4943
176.25,78.7069140861586,4944
178.75,78.7069140861586,4945
-178.75,81.1929976518854,4946
-176.25,81.1929976518854,4947
-173.75,81.1929976518854,4948
-171.25,81.1929976518854,4949
-168.75,81.1929976518854,4950
-166.25,81.1929976518854,4951
-163.75,81.1929976518854,4952
-161.25,81.1929976518854,4953
-158.75,81.1929976518854,4954
-156.25,81.1929976518854,4955
-153.75,81.1929976518854,4956
-151.25,81.1929976518854,4957
-148.75,81.1929976518854,4958
-146.25,81.1929976518854,4959
-143.75,81.1929976518854,4960
-141.25,81.1929976518854,4961
-138.75,81.1929976518854,4962
-136.25,81.1929976518854,4963
-133.75,81.1929976518854,4964
-131.25,81.1929976518854,4965
-128.75,81.1929976518854,4966
-126.25,81.1929976518854,4967
-123.75,81.1929976518854,4968
-121.25,81.1929976518854,4969
-118.75,81.1929976518854,4970
-116.25,81.1929976518854,4971
-113.75,81.1929976518854,4972
-111.25,81.1929976518854,4973
-108.75,81.1929976518854,4974
-106.25,81.1929976518854,4975
-103.75,81.1929976518854,4976
-8.74999999999991,81.1929976518854,4977
-6.24999999999992,81.1929976518854,4978
-3.74999999999997,81.1929976518854,4979
-1.24999999999991,81.1929976518854,4980
1.2500000000001,81.1929976518854,4981
3.74999999999994,81.1929976518854,4982
6.25000000000015,81.1929976518854,4983
8.75000000000003,81.1929976518854,4984
11.2500000000002,81.1929976518854,4985
13.7500000000001,81.1929976518854,4986
28.75,81.1929976518854,4987
38.7500000000001,81.1929976518854,4988
41.2499999999999,81.1929976518854,4989
68.75,81.1929976518854,4990
71.2500000000001,81.1929976518854,4991
73.7500000000001,81.1929976518854,4992
76.2500000000002,81.1929976518854,4993
83.7500000000001,81.1929976518854,4994
86.2500000000001,81.1929976518854,4995
101.25,81.1929976518854,4996
103.75,81.1929976518854,4997
106.25,81.1929976518854,4998
108.75,81.1929976518854,4999
111.25,81.1929976518854,5000
113.75,81.1929976518854,5001
116.25,81.1929976518854,5002
118.75,81.1929976518854,5003
121.25,81.1929976518854,5004
123.75,81.1929976518854,5005
126.25,81.1929976518854,5006
128.75,81.1929976518854,5007
131.25,81.1929976518854,5008
133.75,81.1929976518854,5009
136.25,81.1929976518854,5010
138.75,81.1929976518854,5011
141.25,81.1929976518854,5012
143.75,81.1929976518854,5013
146.25,81.1929976518854,5014
148.75,81.1929976518854,5015
151.25,81.1929976518854,5016
153.75,81.1929976518854,5017
156.25,81.1929976518854,5018
158.75,81.1929976518854,5019
161.25,81.1929976518854,5020
163.75,81.1929976518854,5021
166.25,81.1929976518854,5022
168.75,81.1929976518854,5023
171.25,81.1929976518854,5024
173.75,81.1929976518854,5025
176.25,81.1929976518854,5026
178.75,81.1929976518854,5027
-178.75,83.6684858566303,5028
-176.25,83.6684858566303,5029
-173.75,83.6684858566303,5030
-171.25,83.6684858566303,5031
-168.75,83.6684858566303,5032
-166.25,83.6684858566303,5033
-163.75,83.6684858566303,5034
-161.25,83.6684858566303,5035
-158.75,83.6684858566303,5036
-156.25,83.6684858566303,5037
-153.75,83.6684858566303,5038
-151.25,83.6684858566303,5039
-148.75,83.6684858566303,5040
-146.25,83.6684858566303,5041
-143.75,83.6684858566303,5042
-141.25,83.6684858566303,5043
-138.75,83.6684858566303,5044
-136.25,83.6684858566303,5045
-133.75,83.6684858566303,5046
-131.25,83.6684858566303,5047
-128.75,83.6684858566303,5048
-126.25,83.6684858566303,5049
-123.75,83.6684858566303,5050
-121.25,83.6684858566303,5051
-118.75,83.6684858566303,5052
-116.25,83.6684858566303,5053
-113.75,83.6684858566303,5054
-111.25,83.6684858566303,5055
-108.75,83.6684858566303,5056
-106.25,83.6684858566303,5057
-103.75,83.6684858566303,5058
-101.25,83.6684858566303,5059
-98.7499999999999,83.6684858566303,5060
-96.25,83.6684858566303,5061
-93.7499999999999,83.6684858566303,5062
-91.2499999999999,83.6684858566303,5063
-88.7499999999998,83.6684858566303,5064
-86.2500000000001,83.6684858566303,5065
-58.7499999999999,83.6684858566303,5066
-56.2499999999999,83.6684858566303,5067
-53.7500000000001,83.6684858566303,5068
-18.7499999999999,83.6684858566303,5069
-16.2499999999999,83.6684858566303,5070
-13.7499999999998,83.6684858566303,5071
-11.25,83.6684858566303,5072
-8.7499999999999,83.6684858566303,5073
-6.24999999999996,83.6684858566303,5074
-3.74999999999985,83.6684858566303,5075
-1.24999999999994,83.6684858566303,5076
1.25000000000018,83.6684858566303,5077
3.74999999999989,83.6684858566303,5078
6.2500000000002,83.6684858566303,5079
8.75000000000006,83.6684858566303,5080
11.2500000000002,83.6684858566303,5081
13.75,83.6684858566303,5082
16.25,83.6684858566303,5083
18.7500000000001,83.6684858566303,5084
21.25,83.6684858566303,5085
23.7500000000001,83.6684858566303,5086
26.2500000000001,83.6684858566303,5087
28.75,83.6684858566303,5088
31.2500000000002,83.6684858566303,5089
33.7500000000001,83.6684858566303,5090
36.2500000000001,83.6684858566303,5091
38.7500000000002,83.6684858566303,5092
41.2499999999999,83.6684858566303,5093
43.7500000000002,83.6684858566303,5094
46.25,83.6684858566303,5095
48.7500000000002,83.6684858566303,5096
51.2500000000001,83.6684858566303,5097
53.7500000000002,83.6684858566303,5098
56.25,83.6684858566303,5099
58.75,83.6684858566303,5100
61.2500000000001,83.6684858566303,5101
63.7500000000002,83.6684858566303,5102
66.2500000000001,83.6684858566303,5103
68.75,83.6684858566303,5104
71.2500000000001,83.6684858566303,5105
73.75,83.6684858566303,5106
76.2500000000002,83.6684858566303,5107
78.75,83.6684858566303,5108
81.2500000000001,83.6684858566303,5109
83.75,83.6684858566303,5110
86.2500000000002,83.6684858566303,5111
88.7500000000001,83.6684858566303,5112
91.2500000000002,83.6684858566303,5113
93.7499999999999,83.6684858566303,5114
96.2500000000002,83.6684858566303,5115
98.75,83.6684858566303,5116
101.25,83.6684858566303,5117
103.75,83.6684858566303,5118
106.25,83.6684858566303,5119
108.75,83.6684858566303,5120
111.25,83.6684858566303,5121
113.75,83.6684858566303,5122
116.25,83.6684858566303,5123
118.75,83.6684858566303,5124
121.25,83.6684858566303,5125
123.75,83.6684858566303,5126
126.25,83.6684858566303,5127
128.75,83.6684858566303,5128
131.25,83.6684858566303,5129
133.75,83.6684858566303,5130
136.25,83.6684858566303,5131
138.75,83.6684858566303,5132
141.25,83.6684858566303,5133
143.75,83.6684858566303,5134
146.25,83.6684858566303,5135
148.75,83.6684858566303,5136
151.25,83.6684858566303,5137
153.75,83.6684858566303,5138
156.25,83.6684858566303,5139
158.75,83.6684858566303,5140
161.25,83.6684858566303,5141
163.75,83.6684858566303,5142
166.25,83.6684858566303,5143
168.75,83.6684858566303,5144
171.25,83.6684858566303,5145
173.75,83.6684858566303,5146
176.25,83.6684858566303,5147
178.75,83.6684858566303,5148
-6,36.1,5149
-6,36,5150
-6,35.9,5151
-6,35.8,5152
-5.8,36.3,5153
-5.8,36.2,5154
-5.8,36,5155
-5.6,36.2,5156
-5.6,36.15,5157
-5.6,36.1,5158
-5.6,36,5159
-5.4,36.25,5160
-5.4,36.2,5161
-5.4,36.15,5162
-5.4,36.1,5163
-5.2,36.2,5164
-5.2,36.1,5165
-5.2,36,5166
-5.2,35.9,5167
1.193,38.5,5168
1.25,37.63,5169
1.34,36.82,5170
4.43,37.268,5171
4.24,38.2,5172
3.875,39.17,5173
1.574,40.278,5174
2.622,41.223,5175
5.02,41.26,5176
4.788,42.595,5177
5.02,40.68,5178
5.08,39.2,5179
5.1,38.24,5180
5.115,37.3,5181
7.087,37.5,5182
6.93,38.5,5183
6.77,40.3,5184
6.61,41.86,5185
6.385,42.85,5186
9.038,43.31,5187
10.13,43.03,5188
8.5,41.3,5189
9.178,41.3,5190
10.475,42.06,5191
12.08,41.49,5192
10.78,40.54,5193
10.66,38.9,5194
10.13,37.62,5195
12.01,37.33,5196
14.03,39.18,5197
15.6,38.15,5198
15.7,36.33,5199
13.96,36.6,5200
14.5,36.27,5201
14.47,34.78,5202
14.45,33.3,5203
18.4,36.42,5204
19.04,39.23,5205
18.47,41.39,5206
13.29,44.5,5207
17.44,33.42,5208
20.96,35.35,5209
20.82,33.9,5210
23.44,35.82,5211
23.29,34.58,5212
23.27,33.19,5213
23.9,36.83,5214
25.45,38,5215
25.36,39.55,5216
26.18,40,5217
26.68,40.37,5218
27.38,40.6,5219
28.94,40.91,5220
29.2,41.3,5221
29.25,44.16,5222
31.78,41.89,5223
31.63,45.86,5224
33.15,44.28,5225
30.75,43.19,5226
34.05,44.15,5227
33.95,42.53,5228
36.69,44.33,5229
36.1,42.5,5230
39.38,42.39,5231
36.58,45.27,5232
36.7,46.15,5233
25.5,38.3,5234
26.84,36.2,5235
28.53,35.135,5236
28.47,34.13,5237
29.11,32.3,5238
26.23,33.32,5239
32.06,34.64,5240
32.45,35.84,5241
35.38,36.09,5242
34.04,33.76,5243
29.8,31.77,5244
30.72,32.9,5245
33.7,32.73,5246
32.34,31.34,5247
32.35,30.4,5248
32.55,29.91,5249
32.8,29.07,5250
33.16,28.45,5251
34.1,27.51,5252
36.55,24.14,5253
38.8,19.69,5254
42.6,14.08,5255
43.72,12.07,5256
52.59,13.94,5257
51.57,4.44,5258
42.88,-15.59,5259
33.39,-26.87,5260
21.47,-36.99,5261
60.05,18.64,5262
60.75,23.66,5263
57.89,24.99,5264
56.37,26.6,5265
52.46,26.13,5266
49.4,29.19,5267
67.1,23.02,5268
76.15,7.65,5269
79.02,8.46,5270
80.2,10.6,5271
83,15.8,5272
72.81,10.95,5273
73.33,3.8,5274
72.9,-10.15,5275
72,-25.9,5276
77.6,3.7,5277
80.7,5.53,5278
92.7,17.8,5279
96.35,12.15,5280
97.2,6.9,5281
96,-0.79,5282
103.7,-7,5283
100.3,3.6,5284
103.7,0.7,5285
112.2,9.13,5286
115.55,20.02,5287
119.7,24.8,5288
123.4,29.9,5289
122.9,34.77,5290
123.6,38.4,5291
119.6,38.8,5292
128.2,33.6,5293
140.2,33.41,5294
136.5,41.4,5295
139.1,33.8,5296
106.17,-0.5,5297
109.95,-4.7,5298
115.86,-5.95,5299
103.4,-8,5300
105.8,-6,5301
111.9,-5.53,5302
115.8,-8.5,5303
117.4,-4.34,5304
119.9,2.1,5305
121.1,7.49,5306
126.9,4.19,5307
128.18,8.46,5308
125.15,14.94,5309
120.63,11.31,5310
117.4,10.12,5311
119.5,14.9,5312
120.7,20.42,5313
124,12.3,5314
128.7,-6.4,5315
129,-1.66,5316
133.31,-9.12,5317
125.5,-12.8,5318
117.9,-18.25,5319
112.11,-22.4,5320
139.26,-13.16,5321
145.8,-39.9,5322
147.1,-44.17,5323
170,-40.11,5324
174.6,-40.78,5325
174.7,-42.19,5326
163.48,-16.6,5327
145.2,-11.19,5328
141.6,-9.9,5329
169.7,-47,5330
166.4,-46.6,5331
165.2,-44.3,5332
-61,-43,5333
-64.6,-49.7,5334
-63.6,-56.1,5335
-80,-52.7,5336
-78.7,-42.1,5337
-77,-30.9,5338
-79.3,6.1,5339
-79.4,8.7,5340
-80.1,9.7,5341
-85,20.97,5342
-80.24,24.23,5343
-74.8,19.2,5344
-68.4,14.93,5345
-91.7,25.5,5346
-75.3,26.1,5347
-65.3,14.55,5348
-56.84,12.35,5349
-61.5,18.9,5350
-58.6,46.4,5351
-64.9,49.5,5352
-63.9,60.8,5353
-71.9,62.5,5354
-79.5,62.86,5355
-86,58.8,5356
-80.5,54,5357
-93,59.3,5358
-3.9,47.1,5359
-6.3,48.7,5360
-6.5,51.3,5361
-4.9,53.74,5362
-6,55.35,5363
-8.9,56.1,5364
-3.14,49.7,5365
0.9,50.4,5366
2.1,51.4,5367
0.5,51.5,5368
3.16,51.5,5369
3.84,52.1,5370
2.7,52.25,5371
2.77,51.74,5372
4.26,53.04,5373
5.53,53.74,5374
8.7,54.2,5375
10.3,54.5,5376
7.6,56,5377
8.1,57.6,5378
10.7,58.05,5379
11.7,56.4,5380
12.8,55.7,5381
11,55,5382
14.11,54.85,5383
18.2,55.9,5384
20.7,58.6,5385
19.6,61.7,5386
22,64.2,5387
24,65.4,5388
24.46,59.7,5389
26.7,59.96,5390
29.5,60,5391
-9.7,55.22,5392
-17.22,28.5,5393
-13.8,27.83,5394
-15.3,29.5,5395
-16.3,27.4,5396
-24,15.83,5397
6.15,0.32,5398
41.62,-11.35,5399
47.65,-11.35,5400
56,-20.5,5401
40.47,17.16,5402
38.44,20.7,5403
46.7,12.17,5404
51,13.4,5405
55.6,-4,5406
55.8,-4.56,5407
72.4,-6.93,5408
-108.9,24.27,5409
-111.19,27.28,5410
-112.7,29.27,5411
-114.38,31.32,5412
117.5,-3,5413
118.5,-0.8,5414
119.9,1.46,5415
124.3,-4.7,5416
125.7,-0.55,5417
126.6,-2.55,5418
12.1,35.2,5419
15.54,33.3,5420
18.78,31.91,5421
20.21,33.11,5422
23.79,32.92,5423
25,31.76,5424
22.83,40.13,5425
24.3,38.79,5426
25,35.8,5427
17.96,41.91,5428
12.5,45.34,5429
8.8,44.32,5430
7.95,43.74,5431
10.23,43.5,5432
17.77,39.4,5433
16.92,40.14,5434
18.53,39.79,5435
7.51,40.67,5436
7.5,39.16,5437
28.09,42.84,5438
14.64,40.16,5439
4.05,42.92,5440
0.3,39.45,5441
1.86,40.86,5442
-9.36,36.82,5443
-9.9,38.73,5444
-9.61,41.32,5445
-9.6,44.09,5446
-5.63,44.27,5447
-2.1,43.78,5448
-2.6,46.3,5449
-5.52,47.72,5450
-4.9,45.49,5451
-5.8,48.6,5452
-5.93,49.94,5453
-2.8,58.67,5454
-1.13,57.5,5455
-2.4,56.1,5456
-3.58,56,5457
-2.45,56.09,5458
-1.66,55.82,5459
-1.1,54.83,5460
0.23,53.89,5461
0.48,53.08,5462
1.934,52.82,5463
2.05,52.5,5464
1.57,51.9,5465
8.95,57.84,5466
11.07,56.65,5467
17.49,57.7,5468
19.91,57.24,5469
19.2,60.2,5470
21,60.2,5471
51,70,5472
58,70.3,5473
66,74,5474
51.44,75.13,5475
60.33,77.45,5476
72.92,76.75,5477
44.75,11.76,5478
102.8,7.4,5479
99.8,10,5480
97.8,10,5481
97.5,13,5482
100.4,13,5483
102.6,10.4,5484
104.8,8.3,5485
103.5,5.52,5486
104.5,3.8,5487
106.8,3.8,5488
109.3,3.8,5489
111,3.3,5490
113.8,5.8,5491
116.6,10,5492
108.6,6.59,5493
115.3,-9.4,5494
116.8,-9.4,5495
118.6,-9.4,5496
119.7,-7.9,5497
117,-7.9,5498
129.3,-1.1,5499
131.3,1.9,5500
123.9,34.8,5501
123.3,38.34,5502
126.15,33.7,5503
124.13,24.1,5504
129.6,29.6,5505
130.5,35,5506
140.6,41.41,5507
140.3,46.6,5508
141.4,52.4,5509
145.4,45.5,5510
146.6,44.4,5511
145.4,43.5,5512
167.4,-43.15,5513
35.4,-20.2,5514
38.3,-18,5515
39.25,-19.8,5516
31.3,-30,5517
25.7,-34.16,5518
17.9,-34.2,5519
8.42,-0.8,5520
8.4,3.9,5521
2.22,5.2,5522
-4.5,4.2,5523
-10.3,31.5,5524
-8.34,34,5525
-6.18,35.6,5526
-8,36.5,5527
-8,36.1,5528
-8,35.7,5529
-8,35.3,5530
-2,36.6,5531
-2,36.2,5532
-2,35.8,5533
-2,35.4,5534
